,cut,color,clarity,table,volume,price
9064,0.9618543816588117,-0.23323183971982295,-0.06699016657441983,-0.6337390155883508,-0.40046556271869055,2057
9065,0.9618543816588117,0.3553545684100955,-0.06699016657441983,0.36576240229883433,-0.17321379850518465,3011
9066,-1.0224704946483594,-0.8218182478497414,-0.06699016657441983,0.9654632530311469,-0.34695060953252493,1640
9067,0.9618543816588117,-0.23323183971982295,0.5407838461859452,-0.13398830664475822,-0.4265464641122383,1876
9068,0.9618543816588117,-0.23323183971982295,-1.28253819209515,-0.13398830664475822,0.22683575655629645,2968
9069,-1.0224704946483594,-0.23323183971982295,-0.6747641793347849,0.8655131112424269,-0.18525803082711978,2201
9070,0.9618543816588117,-0.8218182478497414,0.5407838461859452,-1.2334398663206634,-1.0099670697229692,557
9071,-0.030308056494773795,-0.23323183971982295,-1.28253819209515,1.3652638201860194,2.9221610234188704,16778
9072,-1.0224704946483594,-0.8218182478497414,1.1485578589463104,-0.6337390155883508,0.044479423867359695,3036
9073,-0.030308056494773795,0.943940976540014,-0.6747641793347849,1.3652638201860194,-0.9342038104705105,788
9074,-0.030308056494773795,-1.41040465597966,-0.6747641793347849,0.36576240229883433,-0.7349307524168415,941
9075,0.9618543816588117,0.3553545684100955,-0.06699016657441983,-0.13398830664475822,-0.9851603006270727,828
9076,-0.030308056494773795,1.5325273846699323,-1.28253819209515,2.3647652380732045,1.4856669242220037,9894
9077,-1.0224704946483594,1.5325273846699323,-1.28253819209515,0.8655131112424269,-0.10891405375178413,2713
9078,-0.030308056494773795,-0.8218182478497414,-1.28253819209515,1.865014529129612,0.8957550151792789,5174
9079,-2.0146329328019448,0.3553545684100955,-0.06699016657441983,1.3652638201860194,0.4346377889324016,6159
9080,0.9618543816588117,-0.23323183971982295,0.5407838461859452,-1.1334897245319433,-0.9772326122876461,645
9081,0.9618543816588117,0.3553545684100955,-0.06699016657441983,-1.1334897245319433,-1.0247322812097235,605
9082,-1.0224704946483594,0.3553545684100955,-0.6747641793347849,2.3647652380732045,1.8926575415738733,12282
9083,-0.030308056494773795,-0.8218182478497414,-1.28253819209515,1.3652638201860194,1.823209405824434,9167
9084,0.9618543816588117,-0.23323183971982295,1.7563318717066754,-0.13398830664475822,1.0734828925536763,10720
9085,-1.0224704946483594,1.5325273846699323,-1.28253819209515,0.36576240229883433,0.49849042325801923,4633
9086,0.9618543816588117,-0.23323183971982295,0.5407838461859452,-0.13398830664475822,1.2067460707255577,10850
9087,0.9618543816588117,-1.41040465597966,-0.6747641793347849,-0.6337390155883508,-0.9495802823779552,469
9088,-1.0224704946483594,-0.8218182478497414,-0.6747641793347849,0.36576240229883433,0.4849872218989473,4688
9089,-2.0146329328019448,-1.9989910641095783,0.5407838461859452,-1.1334897245319433,-1.0311848859317176,394
9090,0.9618543816588117,-0.23323183971982295,2.3641058844670404,-1.633240433475536,-1.0213547284258186,826
9091,0.9618543816588117,-0.8218182478497414,2.3641058844670404,-0.13398830664475822,0.8867568733502245,7789
9092,0.9618543816588117,-0.23323183971982295,-0.06699016657441983,-0.6337390155883508,-0.8867738176732121,649
9093,-1.0224704946483594,-1.9989910641095783,-0.06699016657441983,-0.6337390155883508,0.7905343690273757,4323
9094,0.9618543816588117,-1.9989910641095783,0.5407838461859452,-1.1334897245319433,-0.15169628799649415,2085
9095,0.9618543816588117,0.3553545684100955,2.3641058844670404,-0.13398830664475822,-1.1486056792286472,678
9096,-1.0224704946483594,-1.41040465597966,-1.28253819209515,-1.633240433475536,2.8871884576479205,12937
9097,0.9618543816588117,-1.41040465597966,-0.6747641793347849,-0.6337390155883508,-0.11058842847876207,2234
9098,0.9618543816588117,0.943940976540014,1.1485578589463104,-1.633240433475536,-0.7914829679938449,1243
9099,0.9618543816588117,-0.23323183971982295,1.7563318717066754,-1.1334897245319433,-0.8222842950784368,1123
9100,-1.0224704946483594,0.943940976540014,-0.6747641793347849,1.3652638201860194,-0.891280418827019,593
9101,0.9618543816588117,-1.9989910641095783,2.3641058844670404,-1.1334897245319433,-0.9758610151081887,533
9102,0.9618543816588117,-1.41040465597966,0.5407838461859452,-1.1334897245319433,-1.0222839191064916,457
9103,-0.030308056494773795,1.5325273846699323,-0.06699016657441983,0.36576240229883433,-0.9319662423620234,829
9104,0.9618543816588117,-0.23323183971982295,0.5407838461859452,-0.2839135193278346,-0.5003451807822198,1902
9105,-0.030308056494773795,0.943940976540014,-0.6747641793347849,-0.13398830664475822,-0.18709070528236788,2777
9106,0.9618543816588117,0.3553545684100955,-0.6747641793347849,-1.1334897245319433,-0.15764458409523147,3119
9107,0.9618543816588117,0.943940976540014,-0.6747641793347849,-0.13398830664475822,-0.9287540517880231,614
9108,0.9618543816588117,-0.8218182478497414,-0.6747641793347849,-0.13398830664475822,2.611522999720398,17383
9109,-1.0224704946483594,1.5325273846699323,-0.6747641793347849,1.865014529129612,-0.5571368223923844,1408
9110,-0.030308056494773795,-1.9989910641095783,-0.6747641793347849,0.36576240229883433,0.4309331483796792,3712
9111,-2.0146329328019448,0.3553545684100955,-0.6747641793347849,-0.6337390155883508,-0.1882256566219942,2289
9112,0.9618543816588117,-0.23323183971982295,-1.28253819209515,-0.6337390155883508,-0.7984886598969497,651
9113,0.9618543816588117,-0.8218182478497414,2.3641058844670404,-0.6337390155883508,-0.9666207592865456,814
9114,0.9618543816588117,-0.23323183971982295,0.5407838461859452,-0.6337390155883508,-0.1539554915431218,3431
9115,-1.0224704946483594,-0.8218182478497414,-0.6747641793347849,1.3652638201860194,-0.5480243105249261,1152
9116,0.9618543816588117,-0.8218182478497414,-0.6747641793347849,-1.633240433475536,0.970106133864243,6617
9117,-2.0146329328019448,1.5325273846699323,1.1485578589463104,-0.6337390155883508,-1.1170581271722855,564
9118,-2.0146329328019448,0.943940976540014,-0.06699016657441983,-1.633240433475536,0.413753635452052,6315
9119,-2.0146329328019448,1.5325273846699323,-0.6747641793347849,-0.6337390155883508,0.38678515404387703,6328
9120,0.9618543816588117,-0.23323183971982295,1.1485578589463104,-0.6337390155883508,-1.0281396650727694,684
9121,0.9618543816588117,-0.23323183971982295,-0.6747641793347849,-1.633240433475536,-0.846830134465749,969
9122,0.9618543816588117,-0.23323183971982295,1.7563318717066754,-0.6337390155883508,-0.9548810964850837,844
9123,-1.0224704946483594,0.943940976540014,-1.28253819209515,0.36576240229883433,0.4608441284325864,4575
9124,0.9618543816588117,0.3553545684100955,-0.6747641793347849,-1.633240433475536,-0.5249480734260167,1223
9125,-0.030308056494773795,1.5325273846699323,-0.06699016657441983,1.3652638201860194,-0.4913288161693968,2030
9126,-1.0224704946483594,-0.8218182478497414,-1.28253819209515,-0.6337390155883508,1.6084706197987866,8372
9127,0.9618543816588117,-0.23323183971982295,2.3641058844670404,-2.1329911424191286,-0.9700684625410105,918
9128,-1.0224704946483594,0.3553545684100955,-0.06699016657441983,0.8655131112424269,0.20758322080124064,4846
9129,0.9618543816588117,0.943940976540014,-0.06699016657441983,-0.6337390155883508,-0.994424800788654,662
9130,0.9618543816588117,1.5325273846699323,-0.06699016657441983,-1.1334897245319433,-1.0253321178028454,790
9131,0.9618543816588117,0.943940976540014,2.3641058844670404,-0.6337390155883508,-0.8614551372452847,1433
9132,-0.030308056494773795,0.3553545684100955,-1.28253819209515,0.36576240229883433,-0.13455777962641435,2058
9133,0.9618543816588117,-0.23323183971982295,1.1485578589463104,-0.6337390155883508,-0.5994755960365739,1842
9134,0.9618543816588117,0.943940976540014,1.7563318717066754,-0.6337390155883508,-0.7795183335292828,1444
9135,0.9618543816588117,0.943940976540014,-0.06699016657441983,-1.633240433475536,-0.996565417889932,680
9136,-2.0146329328019448,-0.23323183971982295,1.1485578589463104,-0.13398830664475822,-1.017989245106796,707
9137,-0.030308056494773795,-1.41040465597966,2.3641058844670404,0.8655131112424269,-1.0365001148800919,810
9138,-2.0146329328019448,0.943940976540014,-1.28253819209515,-1.633240433475536,0.40334422268943493,4026
9139,0.9618543816588117,1.5325273846699323,-0.6747641793347849,-0.6337390155883508,-1.0432247042026315,709
9140,0.9618543816588117,0.943940976540014,2.3641058844670404,-0.6337390155883508,-0.8501898465777645,1433
9141,-0.030308056494773795,-0.8218182478497414,-0.06699016657441983,-0.13398830664475822,0.5390652103513615,5166
9142,-1.0224704946483594,-0.23323183971982295,1.1485578589463104,0.36576240229883433,0.7597986597758775,9068
9143,-0.030308056494773795,0.943940976540014,0.5407838461859452,0.36576240229883433,-0.48666062121939335,1930
9144,-1.0224704946483594,-0.23323183971982295,1.7563318717066754,-2.1329911424191286,-1.0030811896584826,816
9145,-0.030308056494773795,-1.41040465597966,1.7563318717066754,-0.13398830664475822,-0.7390829909194002,990
9146,-0.030308056494773795,0.943940976540014,-0.6747641793347849,0.8655131112424269,-0.5871949286951549,1624
9147,-0.030308056494773795,0.3553545684100955,-0.06699016657441983,0.36576240229883433,1.5079467347539453,14071
9148,-1.0224704946483594,-0.23323183971982295,-0.06699016657441983,-0.6337390155883508,-0.783764650611819,827
9149,0.9618543816588117,0.943940976540014,1.1485578589463104,-0.6337390155883508,-0.559346087869248,2211
9150,0.9618543816588117,0.943940976540014,0.5407838461859452,-0.13398830664475822,-0.40869987607697594,1965
9151,-1.0224704946483594,1.5325273846699323,-1.28253819209515,-0.6337390155883508,-0.5383169822238659,1307
9152,-1.0224704946483594,0.943940976540014,1.7563318717066754,-0.13398830664475822,-0.8493927611972111,1098
9153,0.9618543816588117,-0.23323183971982295,1.1485578589463104,-0.6337390155883508,-0.5034544514979287,2022
9154,-1.0224704946483594,0.3553545684100955,-0.06699016657441983,0.36576240229883433,0.32224546938271875,4925
9155,0.9618543816588117,-1.9989910641095783,1.7563318717066754,-0.6337390155883508,-1.0271912765642217,464
9156,-1.0224704946483594,-1.41040465597966,-0.6747641793347849,-1.1334897245319433,0.4878180384647038,4848
9157,-0.030308056494773795,0.3553545684100955,0.5407838461859452,0.36576240229883433,0.5126826382171156,7127
9158,0.9618543816588117,1.5325273846699323,-0.6747641793347849,-0.13398830664475822,-0.9216327512769739,827
9159,-1.0224704946483594,0.943940976540014,0.5407838461859452,-0.13398830664475822,-0.6219324429551503,1755
9160,-0.030308056494773795,-0.23323183971982295,-1.28253819209515,-1.1334897245319433,-0.11935823869543155,2364
9161,0.9618543816588117,0.3553545684100955,-0.06699016657441983,-0.6337390155883508,-0.7814099190953264,1322
9162,-0.030308056494773795,-0.23323183971982295,-1.28253819209515,1.3652638201860194,2.5413864696557034,13986
9163,0.9618543816588117,0.943940976540014,1.7563318717066754,-0.13398830664475822,-1.0118360316304944,956
9164,-1.0224704946483594,-0.23323183971982295,1.1485578589463104,-0.13398830664475822,-0.17096611102002757,2933
9165,-0.030308056494773795,-0.8218182478497414,1.1485578589463104,-0.13398830664475822,-1.0274809041925803,776
9166,0.9618543816588117,0.943940976540014,-0.06699016657441983,-1.1334897245319433,-0.5343031209267585,1721
9167,-0.030308056494773795,-0.8218182478497414,-1.28253819209515,-0.13398830664475822,3.8444975788420725,16195
9168,-2.0146329328019448,-0.23323183971982295,-0.6747641793347849,-1.1334897245319433,-0.5866927150990994,1244
9169,-1.0224704946483594,-1.9989910641095783,0.5407838461859452,0.8655131112424269,0.7257975541652316,4545
9170,0.9618543816588117,-1.41040465597966,0.5407838461859452,-0.13398830664475822,-0.6060740093812614,1266
9171,-0.030308056494773795,0.3553545684100955,-0.06699016657441983,0.36576240229883433,-0.543136546183222,1636
9172,-1.0224704946483594,0.943940976540014,-0.6747641793347849,-1.633240433475536,0.2404084759248861,4382
9173,-1.0224704946483594,-1.9989910641095783,-0.6747641793347849,1.3652638201860194,2.4788179420654184,12084
9174,-2.0146329328019448,-0.23323183971982295,0.5407838461859452,-1.1334897245319433,-1.0287625864939194,605
9175,0.9618543816588117,-0.23323183971982295,-0.06699016657441983,-0.6337390155883508,1.882698770479857,16297
9176,-1.0224704946483594,-0.8218182478497414,-1.28253819209515,0.36576240229883433,2.5565520158056865,12617
9177,0.9618543816588117,-0.23323183971982295,0.5407838461859452,-0.6337390155883508,-0.9936603266805718,645
9178,-0.030308056494773795,0.943940976540014,0.5407838461859452,0.36576240229883433,0.5886951793539703,7677
9179,0.9618543816588117,0.943940976540014,-0.06699016657441983,-0.6337390155883508,-0.9544783505641328,829
9180,-2.0146329328019448,0.3553545684100955,1.1485578589463104,-0.6337390155883508,-0.8134779075315128,996
9181,-1.0224704946483594,0.943940976540014,-0.6747641793347849,-0.6337390155883508,-0.5900997036739943,1305
9182,0.9618543816588117,0.3553545684100955,1.1485578589463104,-0.6337390155883508,-0.5365178413801083,2160
9183,0.9618543816588117,1.5325273846699323,-0.06699016657441983,-1.633240433475536,-0.939331330252168,1033
9184,-1.0224704946483594,0.3553545684100955,-0.6747641793347849,0.36576240229883433,2.5163923998575144,16580
9185,0.9618543816588117,-0.8218182478497414,-1.28253819209515,-0.6337390155883508,0.7039007646754981,4250
9186,-0.030308056494773795,0.3553545684100955,-0.6747641793347849,0.36576240229883433,-0.8974081757463855,770
9187,-0.030308056494773795,0.3553545684100955,0.5407838461859452,0.36576240229883433,0.7967438715364031,8018
9188,0.9618543816588117,0.3553545684100955,-0.6747641793347849,-1.1334897245319433,-0.11022502690512398,2737
9189,-0.030308056494773795,-0.23323183971982295,0.5407838461859452,1.3652638201860194,1.2275257363712824,9813
9190,0.9618543816588117,-1.41040465597966,-0.6747641793347849,-0.6337390155883508,0.5694140510893142,4466
9191,0.9618543816588117,-0.23323183971982295,-0.6747641793347849,-0.6337390155883508,0.2486531326564606,4088
9192,-0.030308056494773795,0.943940976540014,-0.06699016657441983,0.8655131112424269,-0.5607009380073676,1656
9193,0.9618543816588117,-0.8218182478497414,-0.6747641793347849,-0.6337390155883508,0.7869685536733422,7079
9194,-1.0224704946483594,-1.9989910641095783,-0.6747641793347849,-0.6337390155883508,-0.16083661497352292,1666
9195,-1.0224704946483594,0.943940976540014,-0.6747641793347849,0.36576240229883433,1.4939043340041398,11586
9196,0.9618543816588117,0.3553545684100955,-1.28253819209515,-1.1334897245319433,2.9381465948384466,14277
9197,-1.0224704946483594,0.943940976540014,-1.28253819209515,1.3652638201860194,0.16032312285131273,3342
9198,0.9618543816588117,0.3553545684100955,1.1485578589463104,-2.1329911424191286,-0.9905164418990926,706
9199,0.9618543816588117,0.3553545684100955,-0.06699016657441983,-1.1334897245319433,0.022443743297578117,3624
9200,-0.030308056494773795,1.5325273846699323,-0.06699016657441983,0.36576240229883433,-0.4717698003344708,2066
9201,0.9618543816588117,-0.8218182478497414,-0.6747641793347849,0.8655131112424269,0.7872858910010984,5411
9202,0.9618543816588117,0.943940976540014,0.5407838461859452,-1.1334897245319433,-0.8065041812635655,940
9203,-0.030308056494773795,0.943940976540014,1.1485578589463104,1.3652638201860194,0.41224782476900274,9050
9204,-0.030308056494773795,-0.23323183971982295,-0.06699016657441983,1.865014529129612,0.4546093274818838,5864
9205,0.9618543816588117,1.5325273846699323,-0.06699016657441983,-0.6337390155883508,-0.9526612109332254,940
9206,0.9618543816588117,1.5325273846699323,-0.06699016657441983,-0.13398830664475822,-0.08255564689984615,3487
9207,0.9618543816588117,0.943940976540014,-0.06699016657441983,-0.6337390155883508,-1.0272018307578576,658
9208,0.9618543816588117,0.943940976540014,0.5407838461859452,-0.13398830664475822,-0.46420061199560786,1982
9209,-1.0224704946483594,0.3553545684100955,0.5407838461859452,-0.13398830664475822,-0.5943969602229441,1627
9210,-1.0224704946483594,0.3553545684100955,0.5407838461859452,-1.2834149372150196,-0.8621489733607537,1058
9211,-0.030308056494773795,-1.41040465597966,-0.06699016657441983,-0.6337390155883508,1.927373394043185,10736
9212,-2.0146329328019448,1.5325273846699323,-0.6747641793347849,-1.1334897245319433,-0.7567195887124917,774
9213,0.9618543816588117,-0.23323183971982295,0.5407838461859452,-0.13398830664475822,-1.0482961457719102,776
9214,-0.030308056494773795,-0.8218182478497414,-0.6747641793347849,0.36576240229883433,0.45414209688720625,4513
9215,0.9618543816588117,-1.9989910641095783,0.5407838461859452,0.36576240229883433,-0.44849325755309455,1324
9216,-0.030308056494773795,-1.41040465597966,-1.890312204855515,-1.1334897245319433,1.3925577225540051,4387
9217,-0.030308056494773795,0.943940976540014,-0.6747641793347849,0.36576240229883433,-0.12165583789780912,2349
9218,0.9618543816588117,-0.23323183971982295,0.5407838461859452,-0.13398830664475822,-0.869395685625896,798
9219,0.9618543816588117,1.5325273846699323,0.5407838461859452,-0.13398830664475822,-0.960181910592212,957
9220,-1.0224704946483594,0.3553545684100955,-0.6747641793347849,0.36576240229883433,-0.5205992844784268,1944
9221,-1.0224704946483594,-1.9989910641095783,-0.06699016657441983,0.36576240229883433,1.8724272869294536,7730
9222,0.9618543816588117,1.5325273846699323,-0.6747641793347849,0.36576240229883433,-0.8060623808732796,1399
9223,-0.030308056494773795,-0.23323183971982295,-1.28253819209515,-0.6337390155883508,-0.09467050403812281,2398
9224,0.9618543816588117,-0.23323183971982295,-1.28253819209515,-0.13398830664475822,-0.9983833480971418,421
9225,-0.030308056494773795,0.3553545684100955,-0.06699016657441983,2.3647652380732045,0.7554879634297881,8266
9226,-1.0224704946483594,0.943940976540014,-1.28253819209515,1.865014529129612,2.5677963825537384,17759
9227,-2.0146329328019448,0.943940976540014,-0.6747641793347849,1.865014529129612,0.7851868977421382,6969
9228,0.9618543816588117,0.3553545684100955,-1.28253819209515,0.8655131112424269,0.4951434394244712,5020
9229,0.9618543816588117,0.943940976540014,1.1485578589463104,-1.633240433475536,-1.0040190239733942,755
9230,0.9618543816588117,-0.23323183971982295,0.5407838461859452,-1.1334897245319433,-0.6126791558007904,1746
9231,0.9618543816588117,0.943940976540014,1.1485578589463104,-1.1334897245319433,1.640728346547533,18188
9232,-1.0224704946483594,0.943940976540014,-1.28253819209515,-0.6337390155883508,-0.3497878297663297,1426
9233,0.9618543816588117,0.3553545684100955,-0.06699016657441983,-0.6337390155883508,-1.0259475814542098,776
9234,-0.030308056494773795,0.3553545684100955,-0.6747641793347849,-1.1334897245319433,-0.12257037656434541,2346
9235,-1.0224704946483594,0.943940976540014,-1.28253819209515,-0.13398830664475822,-0.8166948152107838,683
9236,-1.0224704946483594,0.3553545684100955,-0.6747641793347849,1.865014529129612,-0.6312198698294994,1106
9237,0.9618543816588117,-1.41040465597966,1.7563318717066754,-2.1329911424191286,-0.3975449630375329,1580
9238,-0.030308056494773795,-0.8218182478497414,-0.6747641793347849,0.36576240229883433,0.5034176505334811,4604
9239,0.9618543816588117,-0.23323183971982295,1.1485578589463104,-0.6337390155883508,0.2466992233252502,5335
9240,-1.0224704946483594,-0.8218182478497414,-0.06699016657441983,1.3652638201860194,-0.2168597373601915,2415
9241,0.9618543816588117,-0.8218182478497414,0.5407838461859452,-0.13398830664475822,0.9077472407567923,8275
9242,-0.030308056494773795,0.943940976540014,-0.06699016657441983,1.3652638201860194,0.4817877596034143,6488
9243,-0.030308056494773795,-0.23323183971982295,-1.28253819209515,0.8655131112424269,0.5604757954151611,3296
9244,0.9618543816588117,-0.8218182478497414,-0.6747641793347849,-0.6337390155883508,-0.6990496827117961,923
9245,0.9618543816588117,-1.41040465597966,-1.28253819209515,-0.13398830664475822,0.47028851105549085,4244
9246,-2.0146329328019448,-1.41040465597966,-0.06699016657441983,-1.1334897245319433,-0.9956122990998418,449
9247,-0.030308056494773795,-0.23323183971982295,-0.06699016657441983,0.36576240229883433,-1.0053416054221067,561
9248,-0.030308056494773795,-1.41040465597966,-0.06699016657441983,0.36576240229883433,1.413657334429283,11655
9249,0.9618543816588117,-0.8218182478497414,-0.06699016657441983,-1.633240433475536,1.7193618325944193,12809
9250,-0.030308056494773795,-0.23323183971982295,-1.28253819209515,-1.633240433475536,-0.11382546950119919,2328
9251,-1.0224704946483594,0.3553545684100955,1.1485578589463104,0.36576240229883433,-1.1720969425337369,552
9252,-1.0224704946483594,-1.41040465597966,-0.6747641793347849,1.3652638201860194,-1.0971354198857437,445
9253,-0.030308056494773795,-1.9989910641095783,-1.28253819209515,-0.034038164856038285,2.6378701803888434,13133
9254,-0.030308056494773795,-0.23323183971982295,-1.28253819209515,0.36576240229883433,0.6117861738771904,4318
9255,-1.0224704946483594,1.5325273846699323,-0.06699016657441983,0.8655131112424269,1.5354210532328945,14680
9256,-1.0224704946483594,0.943940976540014,1.1485578589463104,0.8655131112424269,0.5276237924599532,9139
9257,0.9618543816588117,0.943940976540014,2.3641058844670404,-0.13398830664475822,-0.8177971421016671,1248
9258,-0.030308056494773795,1.5325273846699323,-1.28253819209515,0.36576240229883433,2.4552506516725887,14406
9259,0.9618543816588117,-0.8218182478497414,-0.06699016657441983,-1.1334897245319433,-1.1300135118589287,367
9260,0.9618543816588117,-1.41040465597966,-0.6747641793347849,-1.1334897245319433,1.8481060370933624,9376
9261,0.9618543816588117,-0.8218182478497414,-1.28253819209515,0.36576240229883433,0.880536737589931,5613
9262,0.9618543816588117,0.943940976540014,-0.06699016657441983,-0.6337390155883508,-1.0338534762402354,658
9263,0.9618543816588117,-0.8218182478497414,-1.28253819209515,-0.6337390155883508,0.2417092374676547,4101
9264,-0.030308056494773795,1.5325273846699323,-0.6747641793347849,0.36576240229883433,-0.47260673076066173,1814
9265,-2.0146329328019448,-0.8218182478497414,-0.06699016657441983,-1.1334897245319433,-0.8688901516093706,584
9266,0.9618543816588117,-0.8218182478497414,-1.890312204855515,1.865014529129612,0.9024762050237184,3905
9267,-0.030308056494773795,1.5325273846699323,-0.6747641793347849,1.865014529129612,-1.0500950757953207,709
9268,-1.0224704946483594,0.3553545684100955,2.3641058844670404,0.8655131112424269,-1.1442566135793517,526
9269,0.9618543816588117,-1.41040465597966,0.5407838461859452,-0.13398830664475822,1.9719153852555253,13250
9270,-0.030308056494773795,-0.23323183971982295,-0.6747641793347849,-0.13398830664475822,-1.0299753041891513,574
9271,-0.030308056494773795,-0.8218182478497414,-0.06699016657441983,1.3652638201860194,2.0582810237697275,13626
9272,-0.030308056494773795,0.3553545684100955,-0.06699016657441983,0.36576240229883433,-1.0161627107941626,802
9273,-0.030308056494773795,0.943940976540014,-0.6747641793347849,0.8655131112424269,-1.0002834455347072,720
9274,0.9618543816588117,-1.41040465597966,-0.06699016657441983,-0.6337390155883508,-0.5160555130621388,1260
9275,-0.030308056494773795,1.5325273846699323,-0.6747641793347849,0.8655131112424269,0.2752291456356151,4448
9276,-0.030308056494773795,-0.8218182478497414,-1.28253819209515,0.8655131112424269,0.8093124535908592,4702
9277,-1.0224704946483594,0.3553545684100955,-0.6747641793347849,-0.13398830664475822,-0.7945528811859695,680
9278,0.9618543816588117,0.943940976540014,-0.06699016657441983,-1.1334897245319433,-1.0002834455347072,872
9279,0.9618543816588117,-1.9989910641095783,-0.06699016657441983,-0.13398830664475822,-0.39071736162279963,1352
9280,0.9618543816588117,0.943940976540014,-0.6747641793347849,-1.1334897245319433,-0.4958455366998735,1551
9281,-0.030308056494773795,0.3553545684100955,-0.6747641793347849,0.36576240229883433,0.49529607335590786,5089
9282,-1.0224704946483594,0.3553545684100955,-1.28253819209515,1.3652638201860194,0.4809999503181417,4508
9283,-2.0146329328019448,0.943940976540014,-1.28253819209515,0.36576240229883433,0.4367054094884308,4496
9284,0.9618543816588117,-0.23323183971982295,-0.6747641793347849,-0.6337390155883508,0.46548350687636936,5088
9285,-1.0224704946483594,-0.23323183971982295,0.5407838461859452,0.8655131112424269,-0.6118309464860195,1580
9286,0.9618543816588117,0.943940976540014,-0.06699016657441983,-0.6337390155883508,-0.9746243561272677,716
9287,-0.030308056494773795,-0.8218182478497414,-0.06699016657441983,0.36576240229883433,2.046303015389385,9526
9288,0.9618543816588117,-1.9989910641095783,-0.6747641793347849,-0.13398830664475822,-0.12084157065895142,2700
9289,-0.030308056494773795,-0.8218182478497414,-1.28253819209515,0.36576240229883433,0.17102960783580282,2757
9290,-2.0146329328019448,-0.23323183971982295,-0.6747641793347849,0.8655131112424269,1.0871519963497915,7549
9291,0.9618543816588117,0.943940976540014,-1.28253819209515,-1.1334897245319433,-0.9780945512775342,449
9292,-2.0146329328019448,-0.8218182478497414,-0.6747641793347849,0.8655131112424269,-0.24185100061250836,2335
9293,-1.0224704946483594,1.5325273846699323,-0.6747641793347849,1.865014529129612,-1.0537754324792903,552
9294,0.9618543816588117,0.943940976540014,-1.890312204855515,-0.13398830664475822,-1.0179373833013632,495
9295,0.9618543816588117,-0.8218182478497414,-1.28253819209515,-0.13398830664475822,2.8740861970605764,12284
9296,-0.030308056494773795,0.943940976540014,-0.06699016657441983,0.36576240229883433,-0.9189331440248611,1013
9297,0.9618543816588117,0.3553545684100955,-1.28253819209515,-1.1334897245319433,-0.8554878541390196,568
9298,0.9618543816588117,-1.41040465597966,0.5407838461859452,-1.1334897245319433,0.26982041786321836,4093
9299,0.9618543816588117,-0.23323183971982295,1.1485578589463104,-1.1334897245319433,-0.6168711866439001,1935
9300,-1.0224704946483594,-0.8218182478497414,-0.06699016657441983,1.3652638201860194,-1.0127382900118014,489
9301,-1.0224704946483594,-0.23323183971982295,-0.06699016657441983,1.3652638201860194,0.1969829629192411,4386
9302,0.9618543816588117,-0.8218182478497414,1.1485578589463104,-0.13398830664475822,-1.0111814344521644,802
9303,-0.030308056494773795,-0.23323183971982295,-0.6747641793347849,0.36576240229883433,0.4937246711923079,4341
9304,0.9618543816588117,-1.41040465597966,-0.6747641793347849,0.8655131112424269,2.5905314596256486,15218
9305,0.9618543816588117,-1.9989910641095783,0.5407838461859452,-0.13398830664475822,1.1668010435383802,5808
9306,0.9618543816588117,0.943940976540014,-0.06699016657441983,-2.1329911424191286,-0.8713440609229903,811
9307,-1.0224704946483594,-0.23323183971982295,1.1485578589463104,-1.1334897245319433,0.4795791002350493,6968
9308,0.9618543816588117,-0.23323183971982295,1.7563318717066754,-0.6337390155883508,1.2743863561156425,13250
9309,-1.0224704946483594,-0.8218182478497414,1.7563318717066754,-0.13398830664475822,-0.16083661497352292,2938
9310,0.9618543816588117,0.943940976540014,-0.6747641793347849,-0.6337390155883508,0.08305150989536561,3373
9311,0.9618543816588117,-0.23323183971982295,1.7563318717066754,-1.1334897245319433,-0.7982235796627782,1151
9312,-0.030308056494773795,-1.41040465597966,-0.06699016657441983,1.3652638201860194,1.5356370386786904,8997
9313,-0.030308056494773795,0.943940976540014,0.5407838461859452,0.8655131112424269,-0.8118917479436031,1125
9314,0.9618543816588117,-0.23323183971982295,-0.6747641793347849,0.36576240229883433,0.48818437834693196,5497
9315,0.9618543816588117,-0.23323183971982295,0.5407838461859452,-0.6337390155883508,1.545154707724822,14674
9316,0.9618543816588117,0.3553545684100955,-0.06699016657441983,-1.633240433475536,0.9645501217267217,10177
9317,0.9618543816588117,-0.8218182478497414,1.7563318717066754,-0.6337390155883508,-0.5453258100796367,1775
9318,-2.0146329328019448,0.943940976540014,0.5407838461859452,-1.1334897245319433,-1.0778478879530382,470
9319,0.9618543816588117,0.943940976540014,1.7563318717066754,-0.6337390155883508,-1.0170871448407495,988
9320,-3.00679537095553,1.5325273846699323,-1.28253819209515,1.3652638201860194,-0.18526895395636342,2198
9321,-0.030308056494773795,-0.23323183971982295,1.1485578589463104,0.36576240229883433,-0.5665593719330733,1835
9322,-0.030308056494773795,-0.8218182478497414,1.1485578589463104,1.3652638201860194,-0.35973986778550504,1752
9323,0.9618543816588117,-1.41040465597966,-1.28253819209515,-0.13398830664475822,-0.4987148543315532,935
9324,-1.0224704946483594,-0.8218182478497414,0.5407838461859452,0.36576240229883433,-0.6101182815134655,1410
9325,0.9618543816588117,-1.9989910641095783,-0.06699016657441983,-0.6337390155883508,2.0728604366491634,9890
9326,0.9618543816588117,-1.41040465597966,-1.28253819209515,-0.6337390155883508,3.2362595577079065,16575
